deepseek-v4-flash-0731	4306	512	512
deepseek-v4-flash-0731	3086	224	160
deepseek-v4-flash-0731	2303	183	109
deepseek-v4-flash-0731	4210	185	120
deepseek-v4-flash-0731	2674	80	46
deepseek-v4-flash-0731	7913	512	512
deepseek-v4-flash-0731	1692	432	370
deepseek-v4-flash-0731	495	98	46
deepseek-v4-flash-0731	3922	400	342
deepseek-v4-flash-0731	7703	512	512
deepseek-v4-flash-0731	3109	120	62
deepseek-v4-flash-0731	3575	285	241
deepseek-v4-flash-0731	8123	512	428
deepseek-v4-flash-0731	1875	512	512
deepseek-v4-flash-0731	4382	109	55
deepseek-v4-flash-0731	1734	512	512
deepseek-v4-flash-0731	4187	512	512
deepseek-v4-flash-0731	4330	277	168
deepseek-v4-flash-0731	2316	512	512
deepseek-v4-flash-0731	3452	512	512
deepseek-v4-flash-0731	7948	512	512
deepseek-v4-flash-0731	4195	505	474
deepseek-v4-flash-0731	2952	254	173
deepseek-v4-flash-0731	4758	512	471
deepseek-v4-flash-0731	483	137	80
deepseek-v4-flash-0731	5552	512	512
deepseek-v4-flash-0731	1767	266	179
deepseek-v4-flash-0731	4053	238	191
deepseek-v4-flash-0731	459	140	74
deepseek-v4-flash-0731	9127	512	512
deepseek-v4-flash-0731	8901	512	512
deepseek-v4-flash-0731	2077	180	138
deepseek-v4-flash-0731	4310	262	148
deepseek-v4-flash-0731	2973	512	512
deepseek-v4-flash-0731	2698	512	512
deepseek-v4-flash-0731	4797	512	500
deepseek-v4-flash-0731	9184	512	512
deepseek-v4-flash-0731	3145	512	512
deepseek-v4-flash-0731	9472	398	306
deepseek-v4-flash-0731	5519	403	305
deepseek-v4-flash-0731	5006	442	390
deepseek-v4-flash-0731	1687	479	391
deepseek-v4-flash-0731	5395	481	387
deepseek-v4-flash-0731	6798	512	512
deepseek-v4-flash-0731	2328	148	148
deepseek-v4-flash-0731	4560	512	512
deepseek-v4-flash-0731	3257	441	380
deepseek-v4-flash-0731	769	411	346
deepseek-v4-flash-0731	5822	111	52
deepseek-v4-flash-0731	4212	104	104
deepseek-v4-flash-0731	5261	511	511
deepseek-v4-flash-0731	4499	229	178
deepseek-v4-flash-0731	10341	512	512
deepseek-v4-flash-0731	10099	512	512
deepseek-v4-flash-0731	5170	254	200
deepseek-v4-flash-0731	3528	119	73
deepseek-v4-flash-0731	2538	111	50
deepseek-v4-flash-0731	2004	350	292
deepseek-v4-flash-0731	5125	304	251
deepseek-v4-flash-0731	1035	234	172
deepseek-v4-flash-0731	10173	446	349
deepseek-v4-flash-0731	4415	512	512
deepseek-v4-flash-0731	10420	512	512
deepseek-v4-flash-0731	5818	225	171
deepseek-v4-flash-0731	6200	286	228
deepseek-v4-flash-0731	3080	512	512
deepseek-v4-flash-0731	6323	432	339
deepseek-v4-flash-0731	557	114	72
deepseek-v4-flash-0731	2277	119	68
deepseek-v4-flash-0731	8044	512	512
deepseek-v4-flash-0731	6358	172	103
deepseek-v4-flash-0731	5668	512	458
deepseek-v4-flash-0731	11297	512	512
deepseek-v4-flash-0731	11555	512	512
deepseek-v4-flash-0731	3675	342	305
deepseek-v4-flash-0731	473	185	126
deepseek-v4-flash-0731	5451	222	142
deepseek-v4-flash-0731	2413	167	126
deepseek-v4-flash-0731	6423	512	512
deepseek-v4-flash-0731	6749	247	166
deepseek-v4-flash-0731	3922	130	90
deepseek-v4-flash-0731	6829	283	229
deepseek-v4-flash-0731	5685	512	512
deepseek-v4-flash-0731	11656	512	512
deepseek-v4-flash-0731	1294	512	490
deepseek-v4-flash-0731	467	74	36
deepseek-v4-flash-0731	10863	512	512
deepseek-v4-flash-0731	9290	512	512
deepseek-v4-flash-0731	7148	118	51
deepseek-v4-flash-0731	12495	512	512
deepseek-v4-flash-0731	2669	135	97
deepseek-v4-flash-0731	1750	512	512
deepseek-v4-flash-0731	12769	512	512
deepseek-v4-flash-0731	1727	72	72
deepseek-v4-flash-0731	6328	512	512
deepseek-v4-flash-0731	1859	173	104
deepseek-v4-flash-0731	4040	218	183
deepseek-v4-flash-0731	3462	512	512
deepseek-v4-flash-0731	493	161	99
deepseek-v4-flash-0731	7306	279	203
deepseek-v4-flash-0731	1513	187	144
deepseek-v4-flash-0731	2811	127	92
deepseek-v4-flash-0731	5869	512	487
deepseek-v4-flash-0731	4285	98	50
deepseek-v4-flash-0731	6955	458	366
deepseek-v4-flash-0731	501	214	140
deepseek-v4-flash-0731	7585	511	511
deepseek-v4-flash-0731	12892	512	512
deepseek-v4-flash-0731	7791	169	113
deepseek-v4-flash-0731	1753	134	73
deepseek-v4-flash-0731	2923	287	172
deepseek-v4-flash-0731	11457	512	512
deepseek-v4-flash-0731	10536	512	512
deepseek-v4-flash-0731	13693	512	512
deepseek-v4-flash-0731	481	132	81
deepseek-v4-flash-0731	2258	183	113
deepseek-v4-flash-0731	2902	513	513
deepseek-v4-flash-0731	13983	512	512
deepseek-v4-flash-0731	483	131	76
deepseek-v4-flash-0731	3230	116	116
deepseek-v4-flash-0731	3061	356	283
deepseek-v4-flash-0731	483	162	104
deepseek-v4-flash-0731	1760	512	512
deepseek-v4-flash-0731	6232	399	338
deepseek-v4-flash-0731	3844	512	512
deepseek-v4-flash-0731	6785	512	512
deepseek-v4-flash-0731	7511	512	512
deepseek-v4-flash-0731	1765	512	512
deepseek-v4-flash-0731	2644	284	216
deepseek-v4-flash-0731	497	107	40
deepseek-v4-flash-0731	14128	512	512
deepseek-v4-flash-0731	14891	512	512
deepseek-v4-flash-0731	11782	512	512
deepseek-v4-flash-0731	12051	429	372
deepseek-v4-flash-0731	3219	311	259
deepseek-v4-flash-0731	4054	512	512
deepseek-v4-flash-0731	1721	454	395
deepseek-v4-flash-0731	1744	512	512
deepseek-v4-flash-0731	3423	403	334
deepseek-v4-flash-0731	15197	512	512
deepseek-v4-flash-0731	8747	373	317
deepseek-v4-flash-0731	455	156	104
deepseek-v4-flash-0731	4226	423	268
deepseek-v4-flash-0731	511	70	21
deepseek-v4-flash-0731	1746	340	299
deepseek-v4-flash-0731	497	132	68
deepseek-v4-flash-0731	7976	450	450
deepseek-v4-flash-0731	2966	512	512
deepseek-v4-flash-0731	3486	181	119
deepseek-v4-flash-0731	2956	457	368
deepseek-v4-flash-0731	7242	513	513
deepseek-v4-flash-0731	15364	398	296
deepseek-v4-flash-0731	16089	512	512
deepseek-v4-flash-0731	1761	455	364
deepseek-v4-flash-0731	1855	305	223
deepseek-v4-flash-0731	1761	257	181
deepseek-v4-flash-0731	13028	512	512
deepseek-v4-flash-0731	3680	285	207
deepseek-v4-flash-0731	3290	161	85
deepseek-v4-flash-0731	1636	512	512
deepseek-v4-flash-0731	2951	512	512
deepseek-v4-flash-0731	485	204	140
deepseek-v4-flash-0731	16411	512	512
deepseek-v4-flash-0731	5206	512	512
deepseek-v4-flash-0731	1863	372	322
deepseek-v4-flash-0731	7699	256	189
deepseek-v4-flash-0731	8441	512	512
deepseek-v4-flash-0731	4172	512	512
deepseek-v4-flash-0731	4746	512	450
deepseek-v4-flash-0731	3132	266	199
deepseek-v4-flash-0731	3607	191	149
deepseek-v4-flash-0731	3838	249	197
deepseek-v4-flash-0731	9941	512	512
deepseek-v4-flash-0731	1712	285	201
deepseek-v4-flash-0731	1835	512	512
deepseek-v4-flash-0731	17287	512	512
deepseek-v4-flash-0731	17625	267	173
deepseek-v4-flash-0731	15666	442	381
deepseek-v4-flash-0731	2572	512	512
deepseek-v4-flash-0731	14274	512	512
deepseek-v4-flash-0731	4158	512	512
deepseek-v4-flash-0731	491	144	72
deepseek-v4-flash-0731	3123	290	193
deepseek-v4-flash-0731	2333	512	512
deepseek-v4-flash-0731	8208	306	241
deepseek-v4-flash-0731	2766	512	512
deepseek-v4-flash-0731	11080	181	148
deepseek-v4-flash-0731	5378	344	277
deepseek-v4-flash-0731	8906	512	512
deepseek-v4-flash-0731	6358	512	512
deepseek-v4-flash-0731	3110	236	236
deepseek-v4-flash-0731	501	87	28
deepseek-v4-flash-0731	3274	383	326
deepseek-v4-flash-0731	2830	133	86
deepseek-v4-flash-0731	1855	248	174
deepseek-v4-flash-0731	5173	512	512
deepseek-v4-flash-0731	2050	367	305
deepseek-v4-flash-0731	9371	165	165
deepseek-v4-flash-0731	18485	512	512
deepseek-v4-flash-0731	18045	439	363
deepseek-v4-flash-0731	3293	512	512
deepseek-v4-flash-0731	12277	207	176
deepseek-v4-flash-0731	5539	114	56
deepseek-v4-flash-0731	5365	512	512
deepseek-v4-flash-0731	15520	512	512
deepseek-v4-flash-0731	4078	512	447
deepseek-v4-flash-0731	3369	138	89
deepseek-v4-flash-0731	3521	434	380
deepseek-v4-flash-0731	15818	512	450
deepseek-v4-flash-0731	2695	201	137
deepseek-v4-flash-0731	2350	196	144
deepseek-v4-flash-0731	13471	69	41
deepseek-v4-flash-0731	18443	90	63
deepseek-v4-flash-0731	7510	512	512
deepseek-v4-flash-0731	4385	512	512
deepseek-v4-flash-0731	5683	128	93
deepseek-v4-flash-0731	1803	512	512
deepseek-v4-flash-0731	3511	107	52
deepseek-v4-flash-0731	5849	512	512
deepseek-v4-flash-0731	3872	64	37
deepseek-v4-flash-0731	9836	392	391
deepseek-v4-flash-0731	3896	512	512
deepseek-v4-flash-0731	19683	512	512
deepseek-v4-flash-0731	3910	242	183
deepseek-v4-flash-0731	2488	202	156
deepseek-v4-flash-0731	4331	204	145
deepseek-v4-flash-0731	443	102	54
deepseek-v4-flash-0731	4543	512	512
deepseek-v4-flash-0731	6572	512	512
deepseek-v4-flash-0731	4014	512	490
deepseek-v4-flash-0731	15971	375	285
deepseek-v4-flash-0731	469	85	26
deepseek-v4-flash-0731	18792	241	193
deepseek-v4-flash-0731	16766	512	512
deepseek-v4-flash-0731	1694	131	85
deepseek-v4-flash-0731	2772	134	75
deepseek-v4-flash-0731	14675	295	245
deepseek-v4-flash-0731	5756	153	108
deepseek-v4-flash-0731	4196	342	293
deepseek-v4-flash-0731	459	111	46
deepseek-v4-flash-0731	5660	512	512
deepseek-v4-flash-0731	2242	150	100
deepseek-v4-flash-0731	10301	512	512
deepseek-v4-flash-0731	8662	512	512
deepseek-v4-flash-0731	485	282	229
deepseek-v4-flash-0731	20881	512	512
deepseek-v4-flash-0731	7779	512	512
deepseek-v4-flash-0731	5876	115	64
deepseek-v4-flash-0731	2780	109	68
deepseek-v4-flash-0731	1649	288	231
deepseek-v4-flash-0731	501	166	104
deepseek-v4-flash-0731	4756	512	512
deepseek-v4-flash-0731	5026	404	255
deepseek-v4-flash-0731	3047	512	512
deepseek-v4-flash-0731	6254	512	512
deepseek-v4-flash-0731	6083	488	442
deepseek-v4-flash-0731	16143	376	298
deepseek-v4-flash-0731	14798	333	271
deepseek-v4-flash-0731	18012	512	512
deepseek-v4-flash-0731	10766	282	171
deepseek-v4-flash-0731	2942	503	438
deepseek-v4-flash-0731	547	182	105
deepseek-v4-flash-0731	1708	512	512
deepseek-v4-flash-0731	6206	186	107
deepseek-v4-flash-0731	8986	512	512
deepseek-v4-flash-0731	9814	512	512
deepseek-v4-flash-0731	11327	123	57
deepseek-v4-flash-0731	1780	225	149
deepseek-v4-flash-0731	6935	511	511
deepseek-v4-flash-0731	1941	298	248
deepseek-v4-flash-0731	4291	345	267
deepseek-v4-flash-0731	5428	364	288
deepseek-v4-flash-0731	1755	223	127
deepseek-v4-flash-0731	17421	399	302
deepseek-v4-flash-0731	6659	368	311
deepseek-v4-flash-0731	3245	184	126
deepseek-v4-flash-0731	5477	512	512
deepseek-v4-flash-0731	22079	512	512
deepseek-v4-flash-0731	2212	145	95
deepseek-v4-flash-0731	19258	512	512
deepseek-v4-flash-0731	7116	512	512
deepseek-v4-flash-0731	1836	512	512
deepseek-v4-flash-0731	491	101	39
deepseek-v4-flash-0731	2893	512	512
deepseek-v4-flash-0731	5744	239	183
deepseek-v4-flash-0731	10193	512	512
deepseek-v4-flash-0731	465	242	178
deepseek-v4-flash-0731	7550	512	438
deepseek-v4-flash-0731	10966	512	512
deepseek-v4-flash-0731	2095	349	282
deepseek-v4-flash-0731	2072	512	512
deepseek-v4-flash-0731	17722	406	326
deepseek-v4-flash-0731	4865	512	440
deepseek-v4-flash-0731	16008	512	512
deepseek-v4-flash-0731	8210	512	512
deepseek-v4-flash-0731	11528	471	404
deepseek-v4-flash-0731	23277	512	512
deepseek-v4-flash-0731	8306	288	210
deepseek-v4-flash-0731	6797	512	512
deepseek-v4-flash-0731	20504	512	512
deepseek-v4-flash-0731	6198	512	512
deepseek-v4-flash-0731	2289	195	111
deepseek-v4-flash-0731	3049	512	512
deepseek-v4-flash-0731	8889	187	116
deepseek-v4-flash-0731	1679	272	173
deepseek-v4-flash-0731	4078	512	512
deepseek-v4-flash-0731	1808	512	512
deepseek-v4-flash-0731	2392	277	211
deepseek-v4-flash-0731	5871	475	400
deepseek-v4-flash-0731	12045	271	194
deepseek-v4-flash-0731	12118	512	512
deepseek-v4-flash-0731	18002	283	231
deepseek-v4-flash-0731	11400	512	512
deepseek-v4-flash-0731	6919	272	167
deepseek-v4-flash-0731	5433	512	487
deepseek-v4-flash-0731	469	95	35
deepseek-v4-flash-0731	21750	512	512
deepseek-v4-flash-0731	24475	512	512
deepseek-v4-flash-0731	9485	512	512
deepseek-v4-flash-0731	6186	185	127
deepseek-v4-flash-0731	10215	292	260
deepseek-v4-flash-0731	17157	512	472
deepseek-v4-flash-0731	4262	512	512
deepseek-v4-flash-0731	8459	512	512
deepseek-v4-flash-0731	6879	512	512
deepseek-v4-flash-0731	2006	437	346
deepseek-v4-flash-0731	5954	161	87
deepseek-v4-flash-0731	18145	225	150
deepseek-v4-flash-0731	3064	512	512
deepseek-v4-flash-0731	2491	512	512
deepseek-v4-flash-0731	5263	512	512
deepseek-v4-flash-0731	1716	512	512
deepseek-v4-flash-0731	489	112	64
deepseek-v4-flash-0731	12227	444	396
deepseek-v4-flash-0731	12607	512	512
deepseek-v4-flash-0731	18302	112	102
deepseek-v4-flash-0731	2311	223	144
deepseek-v4-flash-0731	5475	245	171
deepseek-v4-flash-0731	13270	512	512
deepseek-v4-flash-0731	7730	512	512
deepseek-v4-flash-0731	12725	66	39
deepseek-v4-flash-0731	11498	317	273
deepseek-v4-flash-0731	479	81	39
deepseek-v4-flash-0731	25673	512	512
deepseek-v4-flash-0731	18345	416	362
deepseek-v4-flash-0731	19547	132	67
deepseek-v4-flash-0731	22996	512	512
deepseek-v4-flash-0731	4320	512	512
deepseek-v4-flash-0731	6961	512	512
deepseek-v4-flash-0731	6510	440	371
deepseek-v4-flash-0731	10760	512	512
deepseek-v4-flash-0731	13814	512	512
deepseek-v4-flash-0731	8535	512	512
deepseek-v4-flash-0731	511	151	90
deepseek-v4-flash-0731	2904	457	373
deepseek-v4-flash-0731	2610	512	512
deepseek-v4-flash-0731	6448	512	512
deepseek-v4-flash-0731	1744	512	512
deepseek-v4-flash-0731	8437	344	263
deepseek-v4-flash-0731	7043	170	120
deepseek-v4-flash-0731	11619	362	266
deepseek-v4-flash-0731	3378	90	37
deepseek-v4-flash-0731	1990	512	512
deepseek-v4-flash-0731	19816	338	277
deepseek-v4-flash-0731	26871	512	512
deepseek-v4-flash-0731	491	89	31
deepseek-v4-flash-0731	14422	512	512
deepseek-v4-flash-0731	15021	512	512
deepseek-v4-flash-0731	5576	512	512
deepseek-v4-flash-0731	24242	512	512
deepseek-v4-flash-0731	6003	512	512
deepseek-v4-flash-0731	6697	317	277
deepseek-v4-flash-0731	12970	236	164
deepseek-v4-flash-0731	1756	512	512
deepseek-v4-flash-0731	12035	512	512
deepseek-v4-flash-0731	19591	512	512
deepseek-v4-flash-0731	495	149	119
deepseek-v4-flash-0731	3807	306	237
deepseek-v4-flash-0731	8611	511	511
deepseek-v4-flash-0731	7633	512	512
deepseek-v4-flash-0731	7219	149	110
deepseek-v4-flash-0731	2952	512	512
deepseek-v4-flash-0731	13343	160	94
deepseek-v4-flash-0731	2729	512	512
deepseek-v4-flash-0731	3460	512	512
deepseek-v4-flash-0731	8299	512	512
deepseek-v4-flash-0731	20784	146	108
deepseek-v4-flash-0731	16228	512	512
deepseek-v4-flash-0731	6458	268	185
deepseek-v4-flash-0731	28069	512	512
deepseek-v4-flash-0731	1770	441	345
deepseek-v4-flash-0731	541	205	135
deepseek-v4-flash-0731	2848	160	94
deepseek-v4-flash-0731	6832	512	512
deepseek-v4-flash-0731	2941	512	512
deepseek-v4-flash-0731	15574	512	512
deepseek-v4-flash-0731	7352	320	292
deepseek-v4-flash-0731	13694	274	211
deepseek-v4-flash-0731	25488	512	512
deepseek-v4-flash-0731	4160	512	512
deepseek-v4-flash-0731	8818	512	512
deepseek-v4-flash-0731	2129	245	180
deepseek-v4-flash-0731	1655	512	512
deepseek-v4-flash-0731	13310	512	472
deepseek-v4-flash-0731	4930	512	512
deepseek-v4-flash-0731	2999	157	104
deepseek-v4-flash-0731	17435	512	512
deepseek-v4-flash-0731	29267	512	512
deepseek-v4-flash-0731	8687	512	512
deepseek-v4-flash-0731	9506	512	512
deepseek-v4-flash-0731	2443	109	56
deepseek-v4-flash-0731	8088	512	512
deepseek-v4-flash-0731	1844	512	512
deepseek-v4-flash-0731	22001	512	512
deepseek-v4-flash-0731	6658	512	512
deepseek-v4-flash-0731	481	273	198
deepseek-v4-flash-0731	4126	512	512
deepseek-v4-flash-0731	5368	293	183
deepseek-v4-flash-0731	26734	512	512
deepseek-v4-flash-0731	7862	512	512
deepseek-v4-flash-0731	18642	512	512
deepseek-v4-flash-0731	16726	512	512
deepseek-v4-flash-0731	6400	512	512
deepseek-v4-flash-0731	30465	512	512
deepseek-v4-flash-0731	4260	449	370
deepseek-v4-flash-0731	487	226	155
deepseek-v4-flash-0731	14624	512	512
deepseek-v4-flash-0731	10003	477	476
deepseek-v4-flash-0731	2786	512	512
deepseek-v4-flash-0731	1679	512	512
deepseek-v4-flash-0731	10713	496	434
deepseek-v4-flash-0731	9344	512	512
deepseek-v4-flash-0731	8763	512	512
deepseek-v4-flash-0731	23181	431	393
deepseek-v4-flash-0731	3078	511	511
deepseek-v4-flash-0731	5311	502	501
deepseek-v4-flash-0731	6776	507	447
deepseek-v4-flash-0731	19849	512	512
deepseek-v4-flash-0731	5689	512	502
deepseek-v4-flash-0731	7870	512	512
deepseek-v4-flash-0731	17878	512	512
deepseek-v4-flash-0731	27980	512	512
deepseek-v4-flash-0731	31663	512	512
deepseek-v4-flash-0731	8345	512	512
deepseek-v4-flash-0731	11188	463	349
deepseek-v4-flash-0731	1722	512	512
deepseek-v4-flash-0731	12062	326	249
deepseek-v4-flash-0731	3917	512	489
deepseek-v4-flash-0731	8839	232	163
deepseek-v4-flash-0731	4555	512	512
deepseek-v4-flash-0731	15899	512	512
deepseek-v4-flash-0731	2803	512	512
deepseek-v4-flash-0731	10600	512	512
deepseek-v4-flash-0731	21056	512	512
deepseek-v4-flash-0731	4312	512	512
deepseek-v4-flash-0731	6944	512	512
deepseek-v4-flash-0731	13412	237	169
deepseek-v4-flash-0731	9340	512	512
deepseek-v4-flash-0731	6496	512	512
deepseek-v4-flash-0731	23292	512	512
deepseek-v4-flash-0731	32861	512	512
deepseek-v4-flash-0731	29226	512	512
deepseek-v4-flash-0731	19030	512	512
deepseek-v4-flash-0731	11488	377	308
deepseek-v4-flash-0731	5910	462	419
deepseek-v4-flash-0731	2887	512	512
deepseek-v4-flash-0731	5070	512	512
deepseek-v4-flash-0731	8828	512	512
deepseek-v4-flash-0731	609	164	85
deepseek-v4-flash-0731	3927	391	303
deepseek-v4-flash-0731	11739	174	121
deepseek-v4-flash-0731	4772	257	200
deepseek-v4-flash-0731	5546	437	315
deepseek-v4-flash-0731	22263	512	512
deepseek-v4-flash-0731	6201	133	78
deepseek-v4-flash-0731	10099	450	407
deepseek-v4-flash-0731	11856	512	512
deepseek-v4-flash-0731	17174	512	512
deepseek-v4-flash-0731	34059	512	512
deepseek-v4-flash-0731	10810	512	512
deepseek-v4-flash-0731	7053	511	511
deepseek-v4-flash-0731	7681	512	512
deepseek-v4-flash-0731	7160	512	512
deepseek-v4-flash-0731	4356	250	166
deepseek-v4-flash-0731	20182	512	512
deepseek-v4-flash-0731	30472	512	512
deepseek-v4-flash-0731	6497	246	186
deepseek-v4-flash-0731	23366	512	512
deepseek-v4-flash-0731	4052	512	512
deepseek-v4-flash-0731	9311	512	512
deepseek-v4-flash-0731	1957	512	512
deepseek-v4-flash-0731	23470	512	512
deepseek-v4-flash-0731	13112	512	512
deepseek-v4-flash-0731	6795	121	100
deepseek-v4-flash-0731	6689	512	494
deepseek-v4-flash-0731	35257	512	512
deepseek-v4-flash-0731	4524	277	225
deepseek-v4-flash-0731	4923	512	512
deepseek-v4-flash-0731	18449	512	512
deepseek-v4-flash-0731	8866	512	512
deepseek-v4-flash-0731	7162	512	512
deepseek-v4-flash-0731	12280	512	512
deepseek-v4-flash-0731	11974	506	436
deepseek-v4-flash-0731	8368	512	512
deepseek-v4-flash-0731	10217	512	467
deepseek-v4-flash-0731	23440	320	250
deepseek-v4-flash-0731	4917	93	57
deepseek-v4-flash-0731	481	94	34
deepseek-v4-flash-0731	31718	512	512
deepseek-v4-flash-0731	21334	512	512
deepseek-v4-flash-0731	5217	512	512
deepseek-v4-flash-0731	3227	437	331
deepseek-v4-flash-0731	455	132	70
deepseek-v4-flash-0731	7728	512	512
deepseek-v4-flash-0731	9794	512	512
deepseek-v4-flash-0731	14368	512	512
deepseek-v4-flash-0731	24677	512	512
deepseek-v4-flash-0731	13750	512	512
deepseek-v4-flash-0731	10051	512	512
deepseek-v4-flash-0731	7054	501	433
deepseek-v4-flash-0731	5018	512	512
deepseek-v4-flash-0731	7271	512	512
deepseek-v4-flash-0731	19724	512	512
deepseek-v4-flash-0731	9576	512	512
deepseek-v4-flash-0731	1790	512	512
deepseek-v4-flash-0731	4639	512	512
deepseek-v4-flash-0731	10337	479	468
deepseek-v4-flash-0731	24673	512	512
deepseek-v4-flash-0731	1759	512	512
deepseek-v4-flash-0731	22486	512	512
deepseek-v4-flash-0731	8750	512	512
deepseek-v4-flash-0731	5058	512	512
deepseek-v4-flash-0731	6382	512	512
deepseek-v4-flash-0731	15624	512	512
deepseek-v4-flash-0731	551	201	133
deepseek-v4-flash-0731	32964	512	413
deepseek-v4-flash-0731	10277	512	512
deepseek-v4-flash-0731	25884	512	512
deepseek-v4-flash-0731	15220	456	360
deepseek-v4-flash-0731	10784	512	512
deepseek-v4-flash-0731	11236	512	512
deepseek-v4-flash-0731	5113	389	332
deepseek-v4-flash-0731	3040	512	512
deepseek-v4-flash-0731	1843	176	176
deepseek-v4-flash-0731	5946	512	512
deepseek-v4-flash-0731	7380	512	483
deepseek-v4-flash-0731	20999	512	512
deepseek-v4-flash-0731	25837	512	512
deepseek-v4-flash-0731	11530	512	512
deepseek-v4-flash-0731	23638	512	512
deepseek-v4-flash-0731	15712	268	180
deepseek-v4-flash-0731	9772	512	512
deepseek-v4-flash-0731	16880	512	512
deepseek-v4-flash-0731	27091	512	512
deepseek-v4-flash-0731	7547	512	512
deepseek-v4-flash-0731	5164	422	390
deepseek-v4-flash-0731	3002	512	512
deepseek-v4-flash-0731	10760	512	492
deepseek-v4-flash-0731	505	127	65
deepseek-v4-flash-0731	11992	512	512
deepseek-v4-flash-0731	34308	512	474
deepseek-v4-flash-0731	12421	512	512
deepseek-v4-flash-0731	7517	339	278
deepseek-v4-flash-0731	4290	436	334
deepseek-v4-flash-0731	7253	512	512
deepseek-v4-flash-0731	3068	512	512
deepseek-v4-flash-0731	10794	338	285
deepseek-v4-flash-0731	5255	512	512
deepseek-v4-flash-0731	16182	512	512
deepseek-v4-flash-0731	22274	512	512
deepseek-v4-flash-0731	8712	512	512
deepseek-v4-flash-0731	18136	512	512
deepseek-v4-flash-0731	28298	512	512
deepseek-v4-flash-0731	5537	512	512
deepseek-v4-flash-0731	11262	512	512
deepseek-v4-flash-0731	24790	512	512
deepseek-v4-flash-0731	1737	463	401
deepseek-v4-flash-0731	12713	512	512
deepseek-v4-flash-0731	13200	512	512
deepseek-v4-flash-0731	4245	512	512
deepseek-v4-flash-0731	4992	336	278
deepseek-v4-flash-0731	35591	512	512
deepseek-v4-flash-0731	13606	512	512
deepseek-v4-flash-0731	8810	512	512
deepseek-v4-flash-0731	11854	323	185
deepseek-v4-flash-0731	4293	512	512
deepseek-v4-flash-0731	5341	311	255
deepseek-v4-flash-0731	8560	512	512
deepseek-v4-flash-0731	29505	512	512
deepseek-v4-flash-0731	16565	426	358
deepseek-v4-flash-0731	14408	323	231
deepseek-v4-flash-0731	2069	371	298
deepseek-v4-flash-0731	23549	409	349
deepseek-v4-flash-0731	12999	239	120
deepseek-v4-flash-0731	9877	512	512
deepseek-v4-flash-0731	19392	512	512
deepseek-v4-flash-0731	5879	512	512
deepseek-v4-flash-0731	6620	310	249
deepseek-v4-flash-0731	11745	512	512
deepseek-v4-flash-0731	25942	512	512
deepseek-v4-flash-0731	5636	454	403
deepseek-v4-flash-0731	2398	138	93
deepseek-v4-flash-0731	5488	512	512
deepseek-v4-flash-0731	14791	512	512
deepseek-v4-flash-0731	9867	512	512
deepseek-v4-flash-0731	11042	134	134
deepseek-v4-flash-0731	5518	512	512
deepseek-v4-flash-0731	517	89	14
deepseek-v4-flash-0731	36837	512	512
deepseek-v4-flash-0731	30712	299	214
deepseek-v4-flash-0731	13896	512	512
deepseek-v4-flash-0731	483	102	46
deepseek-v4-flash-0731	487	106	43
deepseek-v4-flash-0731	16706	411	341
deepseek-v4-flash-0731	10043	512	512
deepseek-v4-flash-0731	463	93	42
deepseek-v4-flash-0731	14731	379	339
deepseek-v4-flash-0731	31134	137	137
deepseek-v4-flash-0731	7875	271	196
deepseek-v4-flash-0731	1732	133	65
deepseek-v4-flash-0731	1734	119	51
deepseek-v4-flash-0731	23692	512	512
deepseek-v4-flash-0731	6221	413	362
deepseek-v4-flash-0731	20648	512	512
deepseek-v4-flash-0731	27094	512	512
deepseek-v4-flash-0731	11174	512	512
deepseek-v4-flash-0731	15079	285	230
deepseek-v4-flash-0731	12207	512	512
deepseek-v4-flash-0731	1918	512	512
deepseek-v4-flash-0731	6743	512	512
deepseek-v4-flash-0731	6731	512	512
deepseek-v4-flash-0731	12228	512	512
deepseek-v4-flash-0731	15976	512	480
deepseek-v4-flash-0731	1693	317	231
deepseek-v4-flash-0731	31472	270	208
deepseek-v4-flash-0731	18254	372	314
deepseek-v4-flash-0731	2059	262	200
deepseek-v4-flash-0731	2045	303	218
deepseek-v4-flash-0731	15978	512	512
deepseek-v4-flash-0731	11276	512	512
deepseek-v4-flash-0731	1976	144	144
deepseek-v4-flash-0731	8035	510	382
deepseek-v4-flash-0731	31857	86	49
deepseek-v4-flash-0731	19927	205	124
deepseek-v4-flash-0731	23776	481	408
deepseek-v4-flash-0731	7968	512	512
deepseek-v4-flash-0731	3245	512	512
deepseek-v4-flash-0731	28246	512	512
deepseek-v4-flash-0731	21904	512	512
deepseek-v4-flash-0731	2174	140	102
deepseek-v4-flash-0731	13372	512	512
deepseek-v4-flash-0731	2366	289	234
deepseek-v4-flash-0731	6356	512	512
deepseek-v4-flash-0731	17192	454	376
deepseek-v4-flash-0731	12711	512	512
deepseek-v4-flash-0731	2359	284	212
deepseek-v4-flash-0731	15209	419	389
deepseek-v4-flash-0731	7974	512	512
deepseek-v4-flash-0731	561	111	48
deepseek-v4-flash-0731	8248	171	127
deepseek-v4-flash-0731	12481	512	512
deepseek-v4-flash-0731	17186	512	512
deepseek-v4-flash-0731	501	80	28
deepseek-v4-flash-0731	21608	290	235
deepseek-v4-flash-0731	497	106	38
deepseek-v4-flash-0731	2405	213	174
deepseek-v4-flash-0731	9500	121	62
deepseek-v4-flash-0731	9193	291	290
